20.77688042149445  146.90269894750816
31.829919389317755  118.20113349438375
37.883483380814546  81.81897424579215
30.74062304195419  49.54377637686637
48.34037542114134  47.91425926326161
58.544462396612005  66.94344546633593
57.53397570663455  49.54377637686637
61.683659666848754  39.20295544667006
55.565024770253224  31.02047982905096
